Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
mitocheck	Interphase	1.0	-2.6911166	3.3669424
mitocheck	Interphase	1.0	4.248283	1.8568406
mitocheck	Interphase	1.0	1.8841577	1.3306178
mitocheck	Interphase	1.0	-2.1786194	4.5185413
mitocheck	Interphase	1.0	8.637244	0.8238477
mitocheck	Interphase	1.0	1.3895378	-1.0375799
mitocheck	Interphase	1.0	2.4486487	-0.20890392
mitocheck	Interphase	1.0	5.3225017	0.68583465
mitocheck	Interphase	1.0	-2.0880103	5.798577
mitocheck	Interphase	1.0	6.448153	-1.2152388
mitocheck	Interphase	1.0	5.9243407	3.3947415
mitocheck	Interphase	1.0	2.4159634	-0.65830815
mitocheck	Interphase	1.0	3.7256021	2.920079
mitocheck	Interphase	1.0	1.5232643	0.3009944
mitocheck	Interphase	1.0	-2.2569482	4.8818817
mitocheck	Interphase	1.0	-1.1232855	4.8569455
mitocheck	Interphase	1.0	-0.83152497	4.9993267
mitocheck	Interphase	1.0	-0.93573475	5.749672
mitocheck	Interphase	1.0	0.4454111	0.47466215
mitocheck	Interphase	1.0	0.92467564	0.9026223
mitocheck	Interphase	1.0	2.9792688	0.7423057
mitocheck	Interphase	1.0	1.2038137	-1.1226177
mitocheck	Interphase	1.0	-1.6648246	4.4286265
mitocheck	Interphase	1.0	-2.6089265	5.7852526
mitocheck	Interphase	1.0	-1.6725442	4.762808
mitocheck	Interphase	1.0	-2.563865	5.8682227
mitocheck	Interphase	1.0	0.6790705	0.7584431
mitocheck	Interphase	1.0	2.1292245	3.2648556
mitocheck	Interphase	1.0	1.3235599	1.8475758
mitocheck	Interphase	1.0	4.0442224	2.0589135
mitocheck	Interphase	1.0	1.3757255	0.8433838
mitocheck	Interphase	1.0	-1.050098	4.5815687
mitocheck	Interphase	1.0	-1.2437018	5.6723385
mitocheck	Interphase	1.0	5.0044785	-1.2719768
mitocheck	Interphase	1.0	-0.2770634	1.9217628
mitocheck	Interphase	1.0	1.1046218	1.1013879
mitocheck	Interphase	1.0	8.703892	-0.29631174
mitocheck	Interphase	1.0	5.3071537	-0.89409953
mitocheck	Interphase	1.0	3.241758	-0.19387408
mitocheck	Interphase	1.0	-1.2059649	4.8447
mitocheck	Interphase	1.0	1.5975145	-0.81743985
mitocheck	Interphase	1.0	6.516898	-0.8166629
mitocheck	Interphase	1.0	4.215873	-1.7445735
mitocheck	Interphase	1.0	0.016706215	3.4969716
mitocheck	Interphase	1.0	2.0501761	1.7459319
mitocheck	Interphase	1.0	-2.2169335	4.929455
mitocheck	Interphase	1.0	0.20067203	1.7557116
mitocheck	Interphase	1.0	-1.1945997	2.232439
mitocheck	Interphase	1.0	-1.3489178	2.9834754
mitocheck	Interphase	1.0	1.7565478	3.5106354
mitocheck	Interphase	1.0	-0.53895706	1.5075568
mitocheck	Interphase	1.0	3.6854858	3.725033
mitocheck	Interphase	1.0	4.123699	1.0196106
mitocheck	Interphase	1.0	-2.8794308	5.5633984
mitocheck	Interphase	1.0	4.2041845	-1.6978197
mitocheck	Interphase	1.0	4.2122455	0.19642763
mitocheck	Interphase	1.0	-2.2212875	5.933553
mitocheck	Interphase	1.0	-0.7156872	0.532966
mitocheck	Interphase	1.0	-0.7954265	4.732161
mitocheck	Interphase	1.0	-2.71324	5.0351896
mitocheck	Interphase	1.0	8.705739	-0.55517316
mitocheck	Interphase	1.0	1.8194265	-0.07577856
mitocheck	Interphase	1.0	2.4959822	-0.28026786
mitocheck	Interphase	1.0	-1.0624021	0.53602874
mitocheck	Interphase	1.0	-1.1096787	4.199347
mitocheck	Interphase	1.0	-2.472527	5.6059856
mitocheck	Interphase	1.0	8.42268	-1.0075842
mitocheck	Interphase	1.0	5.5456257	-1.3393769
mitocheck	Interphase	1.0	9.991288	-0.0028949645
mitocheck	Interphase	1.0	3.7477973	-0.36793134
mitocheck	Interphase	1.0	4.061778	-0.4842726
mitocheck	Interphase	1.0	-0.4475733	3.8735414
mitocheck	Interphase	1.0	9.358868	-0.019679282
mitocheck	Interphase	1.0	10.130565	-0.019512521
mitocheck	Interphase	1.0	3.7813292	-0.6964034
mitocheck	Interphase	1.0	10.0001955	0.43693647
mitocheck	Interphase	1.0	2.2111714	-0.7791373
mitocheck	Interphase	1.0	7.9321656	-0.011846093
mitocheck	Interphase	1.0	9.500653	0.31449598
mitocheck	Interphase	1.0	6.1945424	0.80962497
mitocheck	Interphase	1.0	4.252429	0.032242447
mitocheck	Interphase	1.0	2.797843	-0.26723534
mitocheck	Interphase	1.0	-0.6363617	3.6729555
mitocheck	Interphase	1.0	3.7362654	-0.45831484
mitocheck	Interphase	1.0	0.2971946	3.0576112
mitocheck	Interphase	1.0	-0.28644243	4.9320474
mitocheck	Interphase	1.0	-1.2944674	0.23584174
mitocheck	Interphase	1.0	4.589006	-1.9270111
mitocheck	Interphase	1.0	-0.47987893	0.648222
mitocheck	Interphase	1.0	1.3703046	1.6175331
mitocheck	Interphase	1.0	1.5233191	3.5700126
mitocheck	Interphase	1.0	3.7436414	2.7494211
mitocheck	Interphase	1.0	4.5205946	-0.28003523
mitocheck	Interphase	1.0	3.9078858	2.3786678
mitocheck	Interphase	1.0	-1.5423182	2.9718232
mitocheck	Interphase	1.0	9.104954	-0.6424846
mitocheck	Interphase	1.0	2.6791847	2.612719
mitocheck	Interphase	1.0	1.1014822	-0.33234012
mitocheck	Interphase	1.0	6.3165555	3.4156044
mitocheck	Interphase	1.0	1.7470812	1.1188037
mitocheck	Interphase	1.0	3.0106385	1.059872
mitocheck	Interphase	1.0	7.162825	2.1235116
mitocheck	Interphase	1.0	1.6680332	1.3564079
mitocheck	Interphase	1.0	8.436476	2.9539332
mitocheck	Interphase	1.0	5.172197	1.481358
mitocheck	Interphase	1.0	1.6050358	0.30403668
mitocheck	Interphase	1.0	3.7719183	-0.16363814
mitocheck	Interphase	1.0	4.9932365	0.7237634
mitocheck	Interphase	1.0	-2.2811153	5.40191
mitocheck	Interphase	1.0	-1.5771413	0.88591665
mitocheck	Interphase	1.0	-2.2897346	2.6107762
mitocheck	Interphase	1.0	2.990015	2.3947175
mitocheck	Interphase	1.0	0.5843913	3.467865
mitocheck	Interphase	1.0	-1.6905984	4.246208
mitocheck	Interphase	1.0	-0.90839475	2.0317898
mitocheck	Interphase	1.0	9.413923	0.24506064
mitocheck	Interphase	1.0	7.350468	2.641025
mitocheck	Interphase	1.0	5.7799783	-1.1306043
mitocheck	Interphase	1.0	10.286401	0.39262545
mitocheck	Interphase	1.0	1.4659069	0.2759981
mitocheck	Interphase	1.0	7.5439773	0.8336662
mitocheck	Interphase	1.0	4.2616787	1.9937499
mitocheck	Interphase	1.0	5.259258	-0.38526487
mitocheck	Interphase	1.0	9.309449	1.0471406
mitocheck	Interphase	1.0	-0.09646874	1.5474784
mitocheck	Interphase	1.0	8.591257	2.393681
mitocheck	Interphase	1.0	3.063838	0.8054042
mitocheck	Interphase	1.0	1.2580272	3.0282538
mitocheck	Interphase	1.0	2.893702	-1.9739362
mitocheck	Interphase	1.0	4.77901	1.0947726
mitocheck	Interphase	1.0	6.2268567	-1.2275128
mitocheck	Interphase	1.0	3.7754853	2.1848323
mitocheck	Interphase	1.0	7.2496142	-1.6323425
mitocheck	Interphase	1.0	3.110194	4.801539
mitocheck	Interphase	1.0	-2.179239	5.294871
mitocheck	Interphase	1.0	3.9768212	-0.96417534
mitocheck	Interphase	1.0	0.6994222	-0.20784974
mitocheck	Interphase	1.0	2.2145543	2.8932436
mitocheck	Interphase	1.0	4.521229	1.8940853
mitocheck	Interphase	1.0	-1.7945378	1.7073531
mitocheck	Interphase	1.0	3.433204	0.28977463
mitocheck	Interphase	1.0	5.037521	0.781218
mitocheck	Interphase	1.0	-0.25701025	0.845664
mitocheck	Interphase	1.0	4.509669	0.24458674
mitocheck	Interphase	1.0	7.6909137	0.77050954
mitocheck	Interphase	1.0	6.5115213	-0.069050066
mitocheck	Interphase	1.0	0.9006475	2.9346535
mitocheck	Interphase	1.0	2.3072643	-0.546574
mitocheck	Interphase	1.0	4.5866456	1.5432949
mitocheck	Interphase	1.0	0.8987789	0.4892335
mitocheck	Interphase	1.0	-0.28410926	4.1835413
mitocheck	Interphase	1.0	-2.2818131	4.5431685
mitocheck	Interphase	1.0	-0.38031635	1.9580693
mitocheck	Interphase	1.0	-2.976931	5.2980404
mitocheck	Interphase	1.0	-2.4821708	6.236713
mitocheck	Interphase	1.0	-1.5640885	1.1005741
mitocheck	Interphase	1.0	4.3598657	-1.5751258
mitocheck	Interphase	1.0	-1.6327554	4.7010455
mitocheck	Interphase	1.0	6.6986012	1.3216133
mitocheck	Interphase	1.0	2.1932042	0.075261176
mitocheck	Interphase	1.0	-1.2411934	2.19124
mitocheck	Interphase	1.0	6.5332894	-1.4384255
mitocheck	Interphase	1.0	2.020834	3.5013294
mitocheck	Interphase	1.0	-0.52615875	3.0077722
mitocheck	Interphase	1.0	-2.3991227	5.5241485
mitocheck	Interphase	1.0	4.7859573	-1.0850472
mitocheck	Interphase	1.0	3.7417202	0.5082275
mitocheck	Interphase	1.0	1.3321065	-0.13402537
mitocheck	Interphase	1.0	4.1931047	1.1325675
mitocheck	Interphase	1.0	1.205038	0.057035085
mitocheck	Interphase	1.0	-1.3857588	4.691616
mitocheck	Interphase	1.0	1.0359926	0.77809113
mitocheck	Interphase	1.0	-1.8921685	3.2874987
mitocheck	Interphase	1.0	3.3240204	1.6424948
mitocheck	Interphase	1.0	5.606731	2.5508752
mitocheck	Interphase	1.0	-1.2154386	3.8421545
mitocheck	Interphase	1.0	9.067572	-0.45156834
mitocheck	Interphase	1.0	3.7826972	3.2191732
mitocheck	Interphase	1.0	1.9661562	2.8114347
mitocheck	Interphase	1.0	8.764453	-0.025749572
mitocheck	Interphase	1.0	7.982973	-0.48022407
mitocheck	Interphase	1.0	5.869624	0.9213871
mitocheck	Interphase	1.0	8.556302	0.4824915
mitocheck	Interphase	1.0	-1.1819309	5.2112184
mitocheck	Interphase	1.0	1.8284605	1.2440367
mitocheck	Interphase	1.0	7.779188	0.31506103
mitocheck	Interphase	1.0	4.092758	0.48784173
mitocheck	Interphase	1.0	7.7650166	2.3622568
mitocheck	Interphase	1.0	3.241153	0.80969334
mitocheck	Interphase	1.0	-1.8132801	1.4392803
mitocheck	Interphase	1.0	4.5263414	1.9330631
mitocheck	Interphase	1.0	4.7644773	2.921057
mitocheck	Interphase	1.0	3.087272	-1.8778819
mitocheck	Interphase	1.0	7.338979	-0.9013453
mitocheck	Interphase	1.0	-1.3596586	2.0846636
mitocheck	Interphase	1.0	3.786392	1.5548174
mitocheck	Interphase	1.0	-1.5855801	1.1764704
mitocheck	Interphase	1.0	1.2651575	0.21062133
mitocheck	Interphase	1.0	-1.9184018	5.536421
mitocheck	Interphase	1.0	2.9931834	1.32599
mitocheck	Interphase	1.0	5.9033837	-0.7784241
mitocheck	Interphase	1.0	-1.0297388	4.3026767
mitocheck	Interphase	1.0	1.1101285	2.4455984
mitocheck	Interphase	1.0	0.32327104	-0.75402385
mitocheck	Interphase	1.0	7.9964895	1.9782559
mitocheck	Interphase	1.0	-1.2419345	1.8116732
mitocheck	Interphase	1.0	-0.8635983	5.756832
mitocheck	Interphase	1.0	-0.25753924	0.8623791
mitocheck	Interphase	1.0	3.5813062	2.596137
mitocheck	Interphase	1.0	3.667697	-1.5434953
mitocheck	Interphase	1.0	5.328682	-0.028366264
mitocheck	Interphase	1.0	3.6120336	1.8928564
mitocheck	Interphase	1.0	8.676663	-0.9906058
mitocheck	Interphase	1.0	10.334408	0.39119017
mitocheck	Interphase	1.0	6.8780503	-0.07980378
mitocheck	Interphase	1.0	0.9947227	0.06829717
mitocheck	Interphase	1.0	1.0528616	1.0386451
mitocheck	Interphase	1.0	8.14716	0.62893194
mitocheck	Interphase	1.0	3.5380309	-2.1060297
mitocheck	Interphase	1.0	5.4400754	-1.0795838
mitocheck	Interphase	1.0	1.3652794	0.13241738
mitocheck	Interphase	1.0	0.7102389	0.6983239
mitocheck	Interphase	1.0	6.096748	-1.2248513
mitocheck	Interphase	1.0	3.8635185	-1.3915573
mitocheck	Interphase	1.0	4.3892136	1.4697322
mitocheck	Interphase	1.0	8.975392	-0.9035906
mitocheck	Interphase	1.0	0.49791807	-0.58666784
mitocheck	Interphase	1.0	8.80587	-0.21955952
mitocheck	Interphase	1.0	7.574385	-0.42592993
mitocheck	Interphase	1.0	5.507003	-0.5352284
mitocheck	Interphase	1.0	6.1882057	-0.8461738
mitocheck	Interphase	1.0	-1.4559628	4.0091124
mitocheck	Interphase	1.0	4.9553943	0.38138062
mitocheck	Interphase	1.0	6.94107	0.99763155
mitocheck	Interphase	1.0	-2.690595	4.551115
mitocheck	Interphase	1.0	1.7511669	2.773694
mitocheck	Interphase	1.0	9.642448	-0.040089566
mitocheck	Interphase	1.0	-2.5576406	4.914197
mitocheck	Interphase	1.0	7.1160793	4.3953686
mitocheck	Interphase	1.0	7.557538	-1.2921523
mitocheck	Interphase	1.0	-2.0289116	2.9149203
mitocheck	Interphase	1.0	4.0588875	-1.2509946
mitocheck	Interphase	1.0	1.9360323	1.2870604
mitocheck	Interphase	1.0	8.190854	2.5719945
mitocheck	Interphase	1.0	1.0816842	5.40413
mitocheck	Interphase	1.0	-2.2714748	5.2971587
mitocheck	Interphase	1.0	6.3226924	-0.34413624
mitocheck	Interphase	1.0	4.3062353	4.318421
mitocheck	Interphase	1.0	1.1949916	-1.1537613
mitocheck	Interphase	1.0	2.1047032	4.6441584
mitocheck	Interphase	1.0	1.5911626	3.671898
mitocheck	Interphase	1.0	4.273605	-0.030523058
mitocheck	Interphase	1.0	1.123882	5.2235837
mitocheck	Interphase	1.0	5.7799783	2.1970336
mitocheck	Interphase	1.0	-2.0286489	2.628782
mitocheck	Interphase	1.0	-1.4962366	2.6476007
mitocheck	Interphase	1.0	2.892921	-0.97082496
mitocheck	Interphase	1.0	-2.5565915	4.467561
mitocheck	Interphase	1.0	1.7286118	4.4851937
mitocheck	Interphase	1.0	-2.023523	2.8496819
mitocheck	Interphase	1.0	6.7410975	2.0759673
mitocheck	Interphase	1.0	2.4043841	-1.2204238
mitocheck	Interphase	1.0	-0.12662883	0.13583381
mitocheck	Interphase	1.0	-1.0972427	1.7055372
mitocheck	Interphase	1.0	-2.4091542	5.9356565
mitocheck	Interphase	1.0	-2.412521	5.783795
mitocheck	Interphase	1.0	-0.36003813	1.0188317
mitocheck	Interphase	1.0	0.68607825	-0.9109309
mitocheck	Interphase	1.0	-2.9278035	3.6106095
mitocheck	Interphase	1.0	-1.1573864	0.73011994
mitocheck	Interphase	1.0	0.3505241	2.7294245
mitocheck	Interphase	1.0	-0.80778325	1.0846335
mitocheck	Interphase	1.0	1.106396	-0.64554065
mitocheck	Interphase	1.0	-0.6741609	1.453059
mitocheck	Interphase	1.0	-0.9064419	0.78860986
mitocheck	Interphase	1.0	-0.21704325	5.345241
mitocheck	Interphase	1.0	-1.4073485	5.150006
mitocheck	Interphase	1.0	-0.7604525	1.9735112
mitocheck	Interphase	1.0	1.2868149	2.4942732
mitocheck	Interphase	1.0	-0.48291668	2.0689156
mitocheck	Interphase	1.0	-0.6748163	5.4060063
mitocheck	Interphase	1.0	-0.98379874	1.447021
mitocheck	Interphase	1.0	-2.6165683	5.908957
mitocheck	Interphase	1.0	2.7593179	1.983962
mitocheck	Interphase	1.0	0.4623675	-0.52753735
mitocheck	Interphase	1.0	-1.4542761	1.5551835
mitocheck	Interphase	1.0	-0.02617255	-0.4813164
mitocheck	Interphase	1.0	-1.5536214	5.881059
mitocheck	Interphase	1.0	1.058729	1.8633671
mitocheck	Interphase	1.0	0.0063417605	3.90436
mitocheck	Interphase	1.0	-1.930778	1.9860505
mitocheck	Interphase	1.0	0.47175172	1.2123355
mitocheck	Interphase	1.0	-2.852162	4.9800086
mitocheck	Interphase	1.0	2.5067623	-0.3259518
mitocheck	Interphase	1.0	0.6464551	-0.37353197
mitocheck	Interphase	1.0	-2.159039	4.73443
mitocheck	Interphase	1.0	-2.759839	3.4941378
mitocheck	Interphase	1.0	1.1282072	0.71014214
mitocheck	Interphase	1.0	-2.3502045	2.097547
mitocheck	Interphase	1.0	3.7812126	-1.1253568
mitocheck	Interphase	1.0	-1.2162579	3.674739
mitocheck	Interphase	1.0	-1.6045611	4.900136
mitocheck	Interphase	1.0	-1.2364167	5.945717
mitocheck	Interphase	1.0	-2.259669	5.210502
mitocheck	Interphase	1.0	2.2238638	-0.061078724
mitocheck	Interphase	1.0	1.721413	3.3272896
mitocheck	Interphase	1.0	-2.8036652	5.8137803
mitocheck	Interphase	1.0	1.0832492	3.212823
mitocheck	Interphase	1.0	-1.3830304	3.498353
mitocheck	Interphase	1.0	-2.9989917	3.4541347
mitocheck	Interphase	1.0	-0.7005738	1.296835
mitocheck	Interphase	1.0	2.8629787	1.6194625
mitocheck	Interphase	1.0	2.2080736	2.4295907
mitocheck	Interphase	1.0	-0.010917582	2.391466
mitocheck	Interphase	1.0	0.4104006	-0.56776977
mitocheck	Interphase	1.0	1.0857439	1.7775122
mitocheck	Interphase	1.0	1.2656138	-1.1138057
mitocheck	Interphase	1.0	0.39418307	4.549011
mitocheck	Interphase	1.0	-2.1669736	3.2460177
mitocheck	Interphase	1.0	-0.73698056	5.232966
mitocheck	Interphase	1.0	0.8711789	4.2789373
mitocheck	Interphase	1.0	-2.0245461	4.6205487
mitocheck	Interphase	1.0	5.140439	3.2111998
mitocheck	Interphase	1.0	0.41440895	4.247642
mitocheck	Interphase	1.0	5.860898	-1.0986979
mitocheck	Interphase	1.0	-1.2575197	5.610474
mitocheck	Interphase	1.0	-2.0713563	4.7349343
mitocheck	Interphase	1.0	-1.3323317	5.1042204
mitocheck	Interphase	1.0	0.22555342	0.13333958
mitocheck	Interphase	1.0	8.138518	2.5814881
mitocheck	Interphase	1.0	1.1643715	-0.8330847
mitocheck	Interphase	1.0	3.4700491	0.92386305
mitocheck	Interphase	1.0	-0.342521	0.5026575
mitocheck	Interphase	1.0	0.99334353	-0.20084688
mitocheck	Interphase	1.0	2.4800093	3.6651413
mitocheck	Interphase	1.0	-1.3089298	4.448102
mitocheck	Interphase	1.0	8.573676	0.5437606
mitocheck	Interphase	1.0	5.6871805	-0.5746245
mitocheck	Interphase	1.0	1.7789325	1.2886727
mitocheck	Interphase	1.0	2.8756077	-1.1171741
mitocheck	Interphase	1.0	-2.0980544	5.1112905
mitocheck	Interphase	1.0	-3.0176418	5.1080093
mitocheck	Interphase	1.0	3.423187	2.6395264
mitocheck	Interphase	1.0	3.770338	-1.3449259
mitocheck	Interphase	1.0	5.7252254	-0.9741243
mitocheck	Interphase	1.0	7.953517	-1.3632618
mitocheck	Interphase	1.0	3.62629	3.2239249
mitocheck	Interphase	1.0	1.9272528	0.3408513
mitocheck	Interphase	1.0	0.88245827	0.21932049
mitocheck	Interphase	1.0	2.5660906	2.2939847
mitocheck	Interphase	1.0	-1.2120996	3.1373072
mitocheck	Interphase	1.0	4.274765	-1.6640836
mitocheck	Interphase	1.0	-0.88504136	4.255979
mitocheck	Interphase	1.0	2.3162272	-1.603456
mitocheck	Interphase	1.0	2.479499	-0.16944167
mitocheck	Interphase	1.0	1.2280037	1.7803093
mitocheck	Interphase	1.0	3.8364375	0.9388654
mitocheck	Interphase	1.0	2.4802034	2.6367147
mitocheck	Interphase	1.0	7.782548	-1.5174469
mitocheck	Interphase	1.0	3.8694887	0.92506945
mitocheck	Interphase	1.0	1.5901781	1.074142
mitocheck	Interphase	1.0	4.3960814	1.6714274
mitocheck	Interphase	1.0	1.0956348	-0.23820136
mitocheck	Interphase	1.0	4.10479	0.13147898
mitocheck	Interphase	1.0	1.8449425	3.9029803
mitocheck	Interphase	1.0	4.5975585	-1.7700934
mitocheck	Interphase	1.0	2.9709806	-1.233799
mitocheck	Interphase	1.0	1.6963567	3.1039128
mitocheck	Interphase	1.0	0.60701185	0.45039845
mitocheck	Interphase	1.0	0.6324355	3.4184556
mitocheck	Interphase	1.0	2.2644494	2.881614
mitocheck	Interphase	1.0	6.838004	-1.0755334
mitocheck	Interphase	1.0	4.5693984	2.541635
mitocheck	Interphase	1.0	1.9057837	-0.48764065
mitocheck	Interphase	1.0	3.6659303	1.6007587
mitocheck	Interphase	1.0	8.155019	-0.56345314
mitocheck	Interphase	1.0	-0.9985648	3.2323754
mitocheck	Interphase	1.0	-0.5438134	-0.34919456
mitocheck	Interphase	1.0	2.3843007	0.05988198
mitocheck	Interphase	1.0	4.773909	-1.403067
mitocheck	Interphase	1.0	-2.1855192	5.098052
mitocheck	Interphase	1.0	-0.056677524	3.2316628
mitocheck	Interphase	1.0	-0.75879997	4.0576525
mitocheck	Interphase	1.0	-1.1281644	3.2406857
mitocheck	Interphase	1.0	-2.8706238	4.914106
mitocheck	Interphase	1.0	-0.36124536	3.2884946
mitocheck	Interphase	1.0	7.5716476	0.85266364
mitocheck	Interphase	1.0	-0.04243822	1.2690164
mitocheck	Interphase	1.0	-2.4311266	6.0815763
mitocheck	Interphase	1.0	-2.665159	4.3415036
mitocheck	Interphase	1.0	-1.244644	0.88008755
mitocheck	Interphase	1.0	-2.346098	3.1810749
mitocheck	Interphase	1.0	0.0048570307	4.515913
mitocheck	Interphase	1.0	-2.4516008	4.1343427
mitocheck	Interphase	1.0	-1.1633046	4.9639106
mitocheck	Interphase	1.0	-2.2322803	5.0588
mitocheck	Interphase	1.0	-1.9099716	3.7026412
mitocheck	Interphase	1.0	-1.3659344	1.6818405
mitocheck	Interphase	1.0	5.0509415	0.57132626
mitocheck	Interphase	1.0	-1.8467515	4.936682
mitocheck	Interphase	1.0	-1.020783	2.4104114
mitocheck	Interphase	1.0	3.5531087	-0.45442724
mitocheck	Interphase	1.0	-0.09512504	4.038941
mitocheck	Interphase	1.0	-0.5989421	3.9944258
mitocheck	Interphase	1.0	5.46678	1.5044022
mitocheck	Interphase	1.0	1.6357024	2.8076441
mitocheck	Interphase	1.0	1.9821517	3.5375147
mitocheck	Interphase	1.0	0.13454357	1.39612
mitocheck	Interphase	1.0	1.5501932	4.006784
mitocheck	Interphase	1.0	-0.64888537	0.6246455
mitocheck	Interphase	1.0	3.9209907	-0.29965743
mitocheck	Interphase	1.0	9.399315	3.239556
mitocheck	Interphase	1.0	-2.8894792	3.1961102
mitocheck	Interphase	1.0	-1.7719586	2.7196982
mitocheck	Interphase	1.0	-0.46242332	4.945901
mitocheck	Interphase	1.0	1.7216548	0.31610057
mitocheck	Interphase	1.0	-2.1089687	5.5646367
mitocheck	Interphase	1.0	7.4138956	-1.2131243
mitocheck	Interphase	1.0	1.4754375	-0.48240736
mitocheck	Apoptosis	1.0	3.8162959	4.3784733
mitocheck	Apoptosis	1.0	3.7117774	4.2076
mitocheck	Apoptosis	1.0	-0.050869484	2.556658
mitocheck	Apoptosis	1.0	0.39302826	3.0772846
mitocheck	Apoptosis	1.0	9.380955	1.8753366
mitocheck	Apoptosis	1.0	5.57814	0.9531498
mitocheck	Apoptosis	1.0	8.897457	1.864546
mitocheck	Apoptosis	1.0	4.884906	4.2367954
mitocheck	Apoptosis	1.0	2.0730104	5.5043135
mitocheck	Apoptosis	1.0	2.2028532	5.44712
mitocheck	Apoptosis	1.0	1.0308079	5.631006
mitocheck	Apoptosis	1.0	3.1812737	5.125978
mitocheck	Apoptosis	1.0	5.1632576	1.5428747
mitocheck	Apoptosis	1.0	9.556013	0.75380045
mitocheck	Apoptosis	1.0	0.468921	2.6758742
mitocheck	Apoptosis	1.0	9.127144	2.1065838
mitocheck	Apoptosis	1.0	4.4362803	2.8520021
mitocheck	Apoptosis	1.0	2.4243166	5.25499
mitocheck	Apoptosis	1.0	2.6305525	4.771614
mitocheck	Apoptosis	1.0	2.2902887	5.1750154
mitocheck	Apoptosis	1.0	6.2897363	-1.2188752
mitocheck	Apoptosis	1.0	-2.183855	5.9384136
mitocheck	Apoptosis	1.0	4.342795	4.489229
mitocheck	Apoptosis	1.0	0.5370094	4.2475123
mitocheck	Apoptosis	1.0	-2.0850487	6.1158013
mitocheck	Apoptosis	1.0	1.2358309	5.6055007
mitocheck	Apoptosis	1.0	0.32387105	1.0548686
mitocheck	Apoptosis	1.0	-1.010325	5.223718
mitocheck	Apoptosis	1.0	7.5151086	2.011886
mitocheck	Apoptosis	1.0	9.661333	3.481402
mitocheck	Apoptosis	1.0	-1.7487842	5.772639
mitocheck	Apoptosis	1.0	4.5852804	3.773259
mitocheck	Apoptosis	1.0	1.0959103	4.7404866
mitocheck	Apoptosis	1.0	-1.9906461	5.7193108
mitocheck	Apoptosis	1.0	6.3533263	3.1093423
mitocheck	Apoptosis	1.0	0.21506065	2.1589377
mitocheck	Apoptosis	1.0	7.2531137	1.8143306
mitocheck	Apoptosis	1.0	8.152044	3.061225
mitocheck	Apoptosis	1.0	-1.3034657	3.6648042
mitocheck	Apoptosis	1.0	-2.2029796	5.1495132
mitocheck	Apoptosis	1.0	3.3329155	4.621078
mitocheck	Apoptosis	1.0	4.626181	3.495059
mitocheck	Apoptosis	1.0	1.5509858	1.899782
mitocheck	Apoptosis	1.0	4.9556513	2.5488372
mitocheck	Apoptosis	1.0	4.819992	3.245697
mitocheck	Apoptosis	1.0	2.701	4.59547
mitocheck	Apoptosis	1.0	8.239335	2.1916764
mitocheck	Apoptosis	1.0	1.3067864	5.740509
mitocheck	Apoptosis	1.0	2.7357512	2.1940854
mitocheck	Apoptosis	1.0	4.881793	1.4930255
mitocheck	Apoptosis	1.0	8.820467	3.3965669
mitocheck	Apoptosis	1.0	6.885939	1.2487411
mitocheck	Apoptosis	1.0	4.014178	3.8760383
mitocheck	Apoptosis	1.0	0.20169862	3.338649
mitocheck	Apoptosis	1.0	2.3879962	2.2124958
mitocheck	Apoptosis	1.0	-0.3425008	5.0863104
mitocheck	Apoptosis	1.0	7.9341	0.013391299
mitocheck	Apoptosis	1.0	5.7376957	-1.6156269
mitocheck	Apoptosis	1.0	4.8754034	2.888457
mitocheck	Apoptosis	1.0	8.925379	0.6878703
mitocheck	Apoptosis	1.0	0.7877935	5.5880127
mitocheck	Apoptosis	1.0	4.869978	0.49084422
mitocheck	Apoptosis	1.0	-1.9506924	5.158
mitocheck	Apoptosis	1.0	3.8103428	3.0123203
mitocheck	Apoptosis	1.0	1.709478	5.299313
mitocheck	Apoptosis	1.0	4.415245	4.9043846
mitocheck	Apoptosis	1.0	1.3364661	5.769669
mitocheck	Apoptosis	1.0	1.7845991	1.8266771
mitocheck	Apoptosis	1.0	4.8071303	0.82091993
mitocheck	Apoptosis	1.0	3.1740696	5.0866623
mitocheck	Apoptosis	1.0	4.035739	0.406536
mitocheck	Apoptosis	1.0	-1.4496999	4.78971
mitocheck	Apoptosis	1.0	1.9940923	3.500259
mitocheck	Apoptosis	1.0	3.3094356	3.3997128
mitocheck	Apoptosis	1.0	3.1800091	1.9276396
mitocheck	Apoptosis	1.0	4.608716	1.6341614
mitocheck	Apoptosis	1.0	2.818007	5.689885
mitocheck	Apoptosis	1.0	0.59901124	5.3978634
mitocheck	Apoptosis	1.0	5.5977755	1.2057637
mitocheck	Apoptosis	1.0	9.660656	3.1459532
